-24,9,98,0,19,112,9,4,102,-9,14,112,-3,180,
-4,0,107,-4,19,122,19,9,112,-9,34,102,227,181,
-24,4,93,0,34,112,0,24,112,-24,39,93,-280,180,
-19,14,107,0,34,112,0,19,112,-24,39,93,-154,180,
-19,14,107,19,9,102,0,19,112,-24,34,78,-41,180,
-9,4,107,4,14,127,9,4,102,-4,29,93,-53,180,
-14,-44,107,0,24,117,29,0,117,-4,39,98,685,181,
-19,4,102,9,19,102,4,14,122,-4,24,112,-18,181,
-14,4,98,9,19,102,-4,9,117,-4,24,112,94,181,
-14,4,98,14,14,102,-4,9,117,4,34,88,254,181,
-24,4,93,29,0,107,-9,19,107,-14,63,98,346,181,
-14,9,73,4,19,93,14,14,117,-9,24,102,-116,181,
-14,4,98,4,19,117,0,14,102,-9,29,102,-82,181,
-14,4,98,4,19,117,-4,9,127,-9,29,102,22,181,
-29,-4,107,4,19,117,-4,9,127,-9,39,107,324,182,
-9,-4,102,0,-4,98,-4,4,112,4,24,112,-195,181,
-9,0,98,0,24,93,-4,14,112,-24,39,107,186,182,
0,0,93,9,24,112,-19,14,98,-4,24,93,169,182,
0,0,93,9,24,112,0,14,112,-4,24,93,9,182,
-4,9,98,9,14,93,4,4,132,-9,39,93,-54,182,
0,29,102,34,19,122,4,4,132,-9,34,102,266,182,
-4,0,122,4,29,102,-4,14,117,-9,39,117,169,182,
0,4,93,0,19,102,-4,24,102,-9,39,117,-18,182,
0,4,93,0,19,102,-4,9,117,-39,29,102,241,182,
-14,9,112,0,24,102,-4,9,112,-19,24,68,-82,182,
-19,19,107,14,0,112,-4,9,112,-4,34,93,304,183,
-19,-4,88,9,34,102,0,4,107,-9,29,112,292,183,
-19,-4,88,9,29,107,0,9,117,-9,29,112,227,183,
-24,-4,122,9,29,107,-4,19,107,-14,34,88,235,183,
-14,0,117,4,19,107,-9,24,112,-4,49,98,213,184,
-19,0,112,24,9,102,-9,24,112,-9,9,107,186,184,
-9,-9,107,9,19,78,-14,19,112,4,14,102,219,184,
-9,-9,107,9,19,122,-4,19,107,4,14,102,141,184,
-14,0,93,9,19,122,0,19,98,-4,19,98,-180,184,
4,9,83,4,19,112,0,4,98,0,39,117,9,184,
-19,-4,102,4,-14,107,4,4,117,-9,24,112,-180,184,
-19,-4,102,4,29,93,4,4,117,-9,24,112,9,184,
-44,9,112,14,14,107,-9,14,112,0,49,98,445,184,
-9,4,107,14,14,107,14,14,132,4,39,107,-95,184,
-9,4,102,9,14,112,0,14,112,-29,29,102,86,184,
-9,-4,107,29,14,107,0,9,107,-14,39,98,293,184,
-9,-4,107,-4,9,88,0,9,107,-14,39,98,28,184,
-9,14,98,0,24,98,-4,14,132,-19,29,112,-67,184,
0,4,88,0,24,98,-19,9,117,-29,44,98,478,185,
9,9,98,14,14,122,-9,9,132,-19,34,73,296,185,
9,9,98,14,0,117,-14,24,122,-4,24,112,-62,185,
-24,14,93,-4,19,107,-14,24,122,-4,24,112,-244,185,
-29,14,83,0,24,93,4,14,107,-19,34,102,-26,185,
-19,4,107,0,24,93,0,9,107,-4,29,102,-41,185,
-24,9,93,-4,34,93,4,24,93,0,14,93,200,185,
-24,9,93,39,0,112,4,14,127,0,14,93,45,185,
0,-19,83,9,14,117,0,4,112,-14,29,88,313,185,
-14,9,122,4,19,112,0,4,112,-19,39,107,9,185,
-4,0,102,4,19,112,9,9,107,-14,24,112,22,185,
-19,4,98,0,19,107,-9,-9,122,-24,29,127,150,186,
-19,4,98,-4,-19,122,0,4,107,-24,29,127,72,186,
-14,9,98,4,24,107,-4,0,107,-19,44,107,177,186,
-19,4,93,4,19,122,-4,0,107,-14,4,102,-131,186,
-9,4,88,4,19,122,0,-4,112,-24,29,107,171,186,
-9,4,88,14,14,107,-4,0,137,-4,39,102,192,186,
-34,9,73,9,-4,117,4,9,132,-4,39,102,252,186,
0,-9,83,14,4,107,4,4,102,-14,9,102,-18,186,
4,9,93,9,9,93,4,4,102,-14,34,107,-85,186,
0,4,93,9,9,93,-4,9,181,-14,39,83,141,186,
0,4,93,9,29,93,-9,14,117,4,19,102,36,186,
-9,9,83,0,24,112,-4,14,127,4,19,102,-82,186,
14,0,93,0,34,102,-14,24,112,-24,34,93,404,187,
9,-9,98,4,39,107,0,14,137,-4,29,102,251,187,
9,-9,98,4,39,107,0,14,137,-4,19,102,138,187,
-4,4,122,9,29,78,-14,14,132,-4,19,102,-81,187,
-9,-4,98,9,24,112,-19,29,142,4,24,102,252,187,
-9,0,98,9,24,122,-4,19,137,-9,14,122,-159,187,
-9,-9,117,4,24,122,-9,4,122,-14,24,98,212,187,
-9,-9,117,4,24,122,-9,4,122,-14,24,107,212,188,
-4,0,98,9,24,112,-14,9,93,-14,24,107,250,188,
-14,-14,112,4,9,102,0,9,88,-9,34,112,72,188,
-14,-4,112,-9,29,107,0,19,112,-9,0,93,163,188,
-4,0,88,-9,24,117,4,14,98,-19,39,93,299,188,
-4,0,88,-9,24,117,4,14,98,-4,39,102,31,188,
-4,-4,98,4,19,83,9,19,83,-4,39,102,-117,188,
-19,4,107,4,14,102,-4,14,98,-4,24,117,-3,188,
-9,4,98,14,29,102,4,9,102,-19,39,107,233,188,
-9,4,98,-4,24,98,-4,14,93,-19,39,93,-53,188,
4,-14,93,-4,24,98,-9,14,122,-19,39,93,355,189,
-4,39,102,-9,53,122,-9,14,122,-4,9,102,-504,188,
-19,9,102,0,24,93,-4,14,127,-14,34,112,-41,188,
-19,9,93,0,14,98,24,29,98,-4,39,98,59,188,
-19,9,93,0,24,107,-9,14,132,-4,24,102,45,188,
0,4,88,0,24,107,-4,9,127,-4,24,102,-41,188,
-19,0,122,-4,14,73,-4,9,127,-4,34,142,-46,188,
-9,4,93,-4,34,117,-9,24,127,-9,34,73,-175,188,
-9,4,93,24,14,117,-4,9,127,-24,44,93,346,188,
-19,-9,112,9,19,88,0,9,107,-4,39,122,316,189,
0,0,88,9,19,88,4,4,122,-4,39,122,99,189,
-9,9,122,-4,53,107,4,4,122,0,29,122,318,189,
-9,9,88,4,19,117,4,0,112,-9,9,107,-489,189,
-9,9,88,0,24,107,0,4,112,-4,9,88,-350,188,
-19,0,83,4,19,122,9,4,112,-4,9,88,-41,188,
-9,0,58,4,19,122,19,14,127,-4,24,58,22,188,
-9,0,88,4,9,132,-4,4,117,0,34,107,106,188,
-9,0,88,-4,24,127,-4,4,117,0,34,102,15,188,
0,9,98,19,14,112,0,14,98,-9,29,93,22,188,
-14,9,98,0,24,112,0,14,122,-9,29,93,-237,188,
-4,-9,88,0,24,112,0,4,122,-14,34,117,78,188,
-9,-4,93,4,19,117,-4,9,112,19,24,112,283,189,
-9,-4,93,0,29,102,-4,9,112,-4,34,132,136,189,
-9,29,107,-9,29,107,-24,9,112,-14,39,107,-126,189,
4,0,88,14,14,132,0,4,107,-14,39,107,325,189,
-19,4,83,14,14,132,-19,14,127,0,9,93,163,189,
-19,-4,98,4,24,112,0,14,117,-19,29,88,-126,189,
-19,-4,98,4,34,102,0,14,117,0,34,98,282,189,
-19,0,98,9,29,112,0,4,122,0,34,98,357,190,
0,-9,93,-4,19,107,-4,9,137,-19,39,107,138,190,
-24,9,102,0,29,93,-9,14,112,-9,29,112,135,190,
-24,9,102,0,29,93,-4,4,112,-14,34,107,133,190,
-9,0,122,0,19,112,4,4,107,-14,34,107,69,190,
-24,9,93,-4,34,107,4,4,107,-14,34,107,233,190,
-19,9,98,24,14,112,-4,24,112,-4,29,107,28,190,
-19,4,83,4,19,102,-4,14,98,-9,49,93,186,190,
-19,4,83,4,19,102,0,14,93,-14,19,93,-195,190,
-14,9,112,-9,44,102,-9,19,127,-4,34,112,-32,190,
-29,9,102,14,14,107,-9,19,127,-4,34,112,186,190,
9,4,98,0,19,102,-4,24,107,-19,39,88,141,191,
9,4,98,-9,29,102,-4,14,53,-29,34,102,318,191,
-4,-4,98,-9,29,102,4,9,102,-19,24,117,284,191,
-14,0,102,4,29,122,-4,4,102,-9,34,122,202,191,
-4,19,88,4,14,88,-4,4,102,-9,34,122,-21,191,
-4,0,93,14,24,107,9,9,63,-19,34,107,186,192,
-4,0,93,4,9,107,-19,4,93,-9,34,98,169,192,
-14,0,112,4,9,107,0,14,127,-24,29,112,-67,192,
-44,14,107,-9,24,107,0,0,127,-24,29,112,197,192,
-19,-4,122,4,29,102,0,9,127,-4,24,117,171,192,
0,-4,88,4,19,107,0,9,127,-9,29,117,100,192,
0,-4,88,9,14,98,4,4,122,-24,29,102,227,192,
-4,0,98,9,14,98,0,19,112,0,24,98,-131,192,
-9,9,93,9,29,112,-9,19,117,0,24,98,64,192,
-19,9,83,-4,14,127,9,24,112,-9,34,112,-67,192,
-19,9,83,14,19,112,9,24,112,-34,39,122,-18,192,
-9,-9,83,4,19,102,0,9,117,-14,29,102,69,192,
-9,4,98,4,19,102,-19,9,137,-14,24,107,108,192,
-14,9,93,14,29,107,-19,19,132,-14,24,107,-54,192,
-9,-4,112,0,24,112,-4,9,117,-14,19,93,-21,192,
-9,-4,112,0,9,102,-4,9,117,-9,24,107,-237,192,
-9,-9,93,-4,39,93,-14,14,117,-19,39,98,344,192,
-14,4,93,-4,39,93,-4,9,112,-19,39,98,14,192,
-14,9,98,-4,34,122,-4,4,117,-14,29,98,-236,192,
-14,9,98,4,24,93,-4,4,127,-9,29,112,59,192,
-19,-9,78,9,19,117,4,9,112,0,34,98,260,192,
0,-9,83,-4,24,112,4,9,112,-9,29,107,227,193,
-14,0,112,-4,24,112,-4,4,132,-9,29,107,-81,193,
0,4,98,-4,29,107,-4,4,142,9,29,93,-17,193,
0,4,98,9,24,107,4,4,132,-4,4,107,-308,192,
-4,0,112,4,9,112,4,14,112,-9,34,107,-244,192,
-9,-14,117,4,29,98,4,14,112,-9,39,98,-117,192,
-9,4,88,4,29,98,0,14,117,-9,39,98,-81,192,
-14,9,107,0,24,127,-4,4,156,-9,29,112,-4,192,
-14,9,107,14,34,88,-9,9,112,-29,24,112,299,192,
-9,0,102,24,0,102,-14,24,117,-9,39,102,-222,192,
-9,4,102,19,14,93,-14,24,117,-9,39,102,-32,192,
-14,-4,88,19,14,93,-19,24,137,-4,39,102,305,192,
-14,-4,88,0,9,93,-4,19,102,-4,29,98,-67,192,
-4,4,88,9,34,102,0,4,122,-4,29,93,15,192,
19,-14,93,4,14,98,-4,9,117,-4,39,88,393,193,
-9,-4,107,-4,24,117,-9,9,122,-4,39,88,138,193,
0,4,83,-4,24,117,-9,9,122,-29,39,93,293,193,
0,4,83,0,29,112,9,9,117,-4,39,83,169,193,
0,-4,102,-4,29,73,9,19,107,-9,19,102,-32,193,
-4,4,88,4,19,122,-14,14,93,0,24,127,22,193,
-14,4,98,0,9,112,0,14,122,0,24,127,-286,193,
-14,4,98,0,9,112,0,14,122,-19,34,117,-308,193,
-14,-14,88,4,19,107,0,29,117,-19,9,102,99,193,
0,-4,88,19,63,102,-4,34,93,-14,24,112,482,193,
0,4,98,19,14,83,-24,19,117,4,39,107,218,193,
-14,4,112,0,34,102,-4,19,107,4,39,107,223,194,
-14,4,112,0,34,102,-4,19,107,-4,29,98,42,194,
-4,0,93,4,29,117,0,39,107,-9,24,107,28,194,
0,-9,88,0,19,137,-4,19,137,-4,39,102,69,194,
-29,-4,93,-4,24,112,-14,39,98,-4,39,102,15,194,
-29,-4,93,-4,24,117,-19,24,122,-4,9,102,332,194,
0,0,102,-4,24,117,9,14,127,-9,19,132,59,194,
-9,0,93,-4,29,102,9,14,127,-19,39,102,283,194,
-14,9,93,9,58,122,-4,4,117,-19,39,102,392,195,
0,4,102,-4,24,112,4,14,132,-19,39,102,254,195,
0,4,102,0,14,98,-14,29,117,0,39,102,-222,195,
-4,19,102,0,14,98,-9,9,117,-14,34,102,9,195,
4,19,83,-9,34,122,-9,9,117,9,24,102,-237,195,
-24,4,68,4,14,127,9,9,102,-14,39,127,42,195,
-19,4,112,-4,9,107,-4,14,107,-14,39,127,-272,194,
-19,4,112,9,39,98,0,9,107,-4,34,107,313,195,
4,-9,93,9,39,98,9,0,112,-9,19,102,138,195,
-14,0,98,-4,14,102,9,0,112,-4,24,117,172,195,
-9,-4,107,4,68,98,-4,0,117,-4,24,117,389,195,
-9,-4,107,9,19,117,-9,14,117,0,24,117,164,196,
-9,14,122,9,14,112,14,14,122,4,39,117,-159,195,
-4,0,39,9,14,112,4,0,127,-14,29,107,92,195,
-9,0,73,-14,44,132,-9,9,112,-14,39,98,223,196,
-14,4,93,-4,24,68,-9,9,112,-14,39,98,-85,196,
-14,4,93,14,14,112,-4,14,102,0,19,102,22,196,
-19,0,98,-9,14,107,9,14,107,-19,24,93,-131,196,
-4,0,107,-9,14,107,0,9,102,-14,24,73,45,196,
-4,-4,102,0,9,117,-14,9,117,-14,34,112,172,196,
-4,-4,102,4,24,102,-14,9,117,-14,34,112,324,196,
-9,0,117,-9,19,112,-14,14,117,-4,24,107,-90,196,
-4,4,88,-4,34,132,4,14,122,-4,24,93,-111,196,
0,0,98,-4,34,132,4,9,122,9,24,93,186,196,
-14,0,98,24,4,117,-9,24,107,9,24,93,-18,196,
-14,0,98,0,24,117,-9,24,107,-4,14,107,73,196,
-14,4,112,0,19,107,0,0,122,-19,14,107,-237,196,
-39,29,117,-4,19,117,-4,4,117,-14,19,107,-95,196,
-24,-4,102,-4,19,117,-4,9,112,-9,34,107,31,196,
-4,-4,98,34,9,117,-9,9,122,-9,34,107,304,196,
-4,-4,98,0,14,112,0,14,112,-9,24,78,-244,196,
-19,9,88,-4,29,122,0,14,112,-14,44,102,69,196,
-29,14,83,0,24,107,-9,9,102,-24,39,102,42,196,
-4,0,88,0,24,107,-4,4,102,4,34,102,169,196,
-4,0,88,4,9,122,-9,24,93,4,34,102,-3,196,
-9,19,93,4,24,117,-4,9,107,-19,39,117,42,196,
-4,0,98,14,19,93,-4,9,107,-4,24,107,-41,196,
-14,4,93,0,19,117,4,14,112,-4,39,102,59,196,
-19,0,93,0,19,117,-19,19,93,-19,39,88,0,196,
-19,0,93,14,9,127,0,9,98,-19,39,88,-62,196,
0,0,83,14,14,107,-9,14,112,-9,39,117,250,196,
-9,24,107,4,24,107,-9,14,112,-4,39,122,-159,196,
-9,0,102,4,29,107,0,14,122,-14,39,107,105,196,
-9,0,102,4,29,107,-9,9,122,-14,39,107,252,197,
-24,-9,68,19,9,122,0,4,127,4,24,102,378,197,
-4,4,102,0,19,107,-9,4,147,-4,19,132,-173,197,
-4,9,107,9,29,102,0,9,107,-4,29,107,-90,197,
-14,9,93,-4,19,112,0,9,107,-4,19,107,-116,197,
-14,9,93,-4,19,112,0,14,102,-4,19,107,-180,196,
-4,-4,107,9,9,117,-9,24,117,-14,34,102,86,196,
-4,-4,117,4,24,98,4,29,117,4,9,112,-21,196,
-9,0,102,-14,14,112,14,9,102,-4,39,98,252,197,
-14,4,98,14,14,107,14,9,102,0,19,98,-222,196,
-14,4,98,14,14,107,14,4,127,0,19,98,-173,196,
-19,9,102,0,29,151,-9,-4,137,-19,29,107,9,196,
-4,9,98,9,4,107,-14,19,117,-14,34,107,59,196,
-24,14,102,9,9,117,0,0,127,0,24,107,136,197,
-24,14,102,0,19,98,0,0,127,0,24,107,-81,196,
0,9,83,0,19,98,9,-29,122,-14,29,93,312,197,
29,-19,98,9,29,112,0,4,112,-14,39,102,652,197,
0,9,102,4,14,98,0,4,107,4,39,107,-54,197,
0,19,88,4,9,112,14,-4,112,-9,19,102,73,197,
0,19,88,9,9,122,-9,19,122,-9,19,102,-180,197,
-19,14,93,9,19,102,-9,19,122,-4,24,102,-41,197,
0,9,88,9,19,102,0,4,112,-4,4,102,-335,197,
-24,-4,93,0,29,98,4,4,112,-4,39,93,354,197,
-24,-4,93,0,24,122,-19,24,127,0,29,98,260,197,
-24,-19,107,24,19,98,4,4,112,0,29,98,509,198,
-9,-9,93,0,34,122,4,4,112,-19,39,112,318,198,
-14,-9,88,0,34,122,-14,24,132,-24,29,98,177,198,
-9,-4,107,0,24,107,0,34,151,-14,9,107,-48,198,
-9,-4,107,9,19,107,14,9,122,-14,9,107,-272,198,
0,9,83,4,14,83,4,14,112,-9,19,151,-399,198,
-4,4,73,4,0,107,4,14,112,-9,19,107,-463,197,
-4,0,83,4,0,107,-19,24,137,-4,34,102,-362,197,
-4,0,83,4,29,112,-9,14,122,-14,34,112,246,197,
-24,4,83,14,29,112,-14,19,117,-14,34,112,283,197,
0,-4,93,29,24,93,0,9,107,9,34,68,393,198,
9,9,112,4,19,107,4,14,107,-9,24,117,-180,198,
-9,9,98,4,19,107,4,14,107,-14,34,112,-244,197,
-9,9,98,0,29,107,24,14,112,-9,29,112,-4,197,
0,9,93,14,0,102,9,14,88,-9,29,112,-67,197,
0,24,102,14,24,93,0,19,93,-4,19,102,-504,197,
-14,0,93,4,19,102,-14,14,112,-19,14,122,-154,197,
0,-4,102,4,19,102,-14,14,112,-19,34,107,345,197,
0,-4,102,19,9,112,24,9,117,-19,34,107,149,197,
-9,0,102,34,14,122,4,24,93,-14,39,107,141,197,
-9,0,83,19,29,102,0,24,112,-24,29,93,182,198,
-29,-9,93,-4,24,107,0,4,102,-14,29,98,249,198,
-29,-9,93,-4,24,107,0,4,102,-4,34,102,360,198,
-19,4,127,4,34,122,-4,49,107,-4,34,102,205,198,
-9,4,117,4,9,117,-4,14,117,0,19,107,-180,198,
-9,-4,102,4,19,98,-4,14,117,-9,34,93,-53,198,
-4,0,93,9,29,112,-4,9,93,-4,19,83,-62,198,
-4,0,93,9,29,112,-4,14,112,0,34,107,182,198,
-14,14,98,9,19,122,-4,14,112,0,34,107,71,198,
14,0,117,24,14,112,4,0,117,-9,39,122,432,199,
4,-4,93,4,19,102,0,19,107,-19,34,98,186,199,
4,-4,93,0,44,117,-14,9,117,-4,49,112,484,199,
-14,0,83,0,44,117,4,4,117,-19,39,88,254,200,
-4,-4,98,9,29,107,4,4,117,-19,39,88,312,200,
-14,4,88,9,4,122,9,4,98,-9,39,112,-363,200,
-4,-4,83,14,9,88,44,-14,102,-4,34,132,207,200,
-4,-4,83,0,29,107,0,14,107,0,29,122,-96,200,
-14,14,112,0,29,107,-4,14,112,0,29,122,30,200,
-14,14,117,9,14,107,-4,14,112,-24,34,88,-131,200,
-4,-4,98,0,14,122,14,4,112,-4,14,93,-131,199,
0,-4,102,19,39,102,-4,4,117,-14,39,93,558,200,
0,-4,102,9,19,107,14,9,112,-19,34,98,227,200,
-9,4,117,9,19,107,0,9,132,-19,34,98,123,200,
-9,0,98,14,29,88,4,4,102,-4,29,98,169,201,
-19,0,93,-24,29,112,4,4,102,4,19,122,442,201,
-19,0,93,9,14,122,-4,14,102,-19,29,107,-124,201,
-14,9,98,0,19,112,-9,4,112,-14,29,93,-144,201,
-9,0,102,0,19,112,-14,14,117,-14,29,93,71,201,
-14,9,107,9,14,107,-14,9,122,-9,29,102,36,201,
-9,-4,88,29,9,68,-14,9,122,-4,39,102,337,201,
-9,-4,88,9,14,122,-24,4,117,-19,39,117,418,202,
-4,0,88,0,19,98,-24,24,107,-19,39,117,262,202,
-9,19,93,0,19,98,9,24,112,-9,29,107,-553,201,
-14,0,93,4,9,107,0,14,127,-4,34,107,-26,201,
-14,0,93,19,34,122,0,14,127,-9,34,93,254,202,
-9,-4,53,-14,14,107,-9,9,112,-4,24,107,-41,201,
-4,9,98,9,14,122,0,14,107,-4,24,107,-335,201,
-24,9,78,9,14,122,0,0,127,-14,29,112,42,201,
-4,9,93,0,34,122,-4,0,122,-34,39,98,388,202,
-4,9,93,14,29,73,-9,24,102,-19,29,73,149,202,
-24,0,98,0,19,112,-9,24,102,-9,19,107,22,202,
-24,4,102,14,24,117,-4,9,117,-9,19,107,177,202,
-19,0,117,14,24,117,0,0,102,-4,34,102,362,202,
0,-9,88,-4,19,107,-9,19,107,-9,44,107,169,202,
0,-9,88,4,58,112,0,19,107,-4,29,107,178,203,
-19,19,98,-9,19,102,0,19,107,-4,29,107,-222,202,
-19,9,83,9,24,107,-4,0,98,-14,29,88,141,203,
-24,0,98,9,24,107,-14,24,83,-14,34,107,200,203,
-24,0,98,4,19,93,4,14,112,0,34,112,36,203,
4,0,93,4,29,127,0,19,117,-14,39,127,223,203,
9,34,112,0,34,112,0,19,117,-14,39,127,-272,203,
-9,4,78,9,24,107,0,19,127,-9,39,88,-90,203,
0,0,88,9,24,107,-19,9,117,-14,4,107,219,203,
0,0,88,-4,34,98,0,4,107,-19,39,93,354,203,
0,9,102,4,-4,117,-9,14,117,-14,34,98,184,203,
0,14,107,-4,19,112,-4,14,117,-14,34,98,-195,203,
-4,0,102,0,19,117,-4,14,117,-9,39,88,36,203,
-4,0,102,0,19,117,0,19,117,-19,29,132,-131,203,
-24,9,102,9,34,112,14,9,132,4,24,107,219,203,
-14,0,93,0,9,102,-4,14,112,-14,44,112,-175,203,
-14,4,83,0,19,98,0,0,117,-14,44,112,-195,203,
-4,9,93,9,24,112,0,0,117,-14,34,102,186,203,
-4,9,93,9,24,112,4,14,117,-19,49,93,171,203,
-9,0,88,4,19,122,-4,9,137,-19,39,107,197,204,
0,-9,78,9,19,122,-14,14,98,-19,39,107,451,204,
-14,0,78,4,24,112,0,0,98,-4,4,112,-53,204,
-14,0,78,-4,24,112,0,0,98,-19,19,78,36,204,
-19,0,98,-4,24,112,-4,0,127,-4,39,98,123,204,
-9,9,93,34,0,93,4,14,102,-14,29,98,92,204,
-14,0,98,4,29,171,4,19,127,-14,29,98,-330,204,
-14,-4,102,0,24,132,9,4,117,-14,34,98,48,204,
-14,-4,102,4,24,107,4,4,117,-14,39,73,-139,204,
-4,9,93,4,24,107,4,4,117,0,44,98,-67,204,
0,34,88,9,9,117,-4,9,122,0,29,98,-4,204,
-9,19,98,0,24,102,-19,29,122,0,29,98,-244,203,
-9,0,98,0,24,107,-19,39,117,-14,44,107,36,203,
-9,0,98,4,9,122,-9,4,107,-14,39,112,122,204,
-9,0,98,4,9,122,-9,4,107,4,29,107,172,204,
-19,0,93,29,14,122,-24,9,117,4,29,107,507,204,
0,-9,102,-4,34,112,-34,39,137,-9,39,78,133,204,
0,-9,102,0,19,117,-9,19,122,-14,24,107,92,205,
-19,-24,98,9,29,93,0,19,112,-19,29,102,22,205,
-19,4,112,9,29,93,0,19,112,-4,29,112,123,205,
-4,0,102,4,44,156,24,14,102,-4,29,112,113,205,
-9,-4,93,4,19,117,0,9,112,-4,29,122,36,205,
-9,-4,93,19,4,102,0,4,117,24,14,102,227,205,
-19,0,88,4,24,107,4,19,112,-9,39,107,-53,205,
0,9,83,4,24,107,-19,14,117,-9,34,98,213,205,
-4,-4,88,0,29,112,-19,14,117,-9,34,98,254,205,
-4,-4,88,4,19,107,-4,9,127,-19,14,88,59,206,
-4,4,102,14,9,102,19,-4,132,-4,24,112,-239,205,
-9,4,102,0,24,102,9,14,117,-4,39,117,100,205,
-9,0,98,0,24,102,4,4,107,-4,39,117,136,206,
-19,4,98,4,24,98,4,4,107,0,29,107,36,206,
-19,4,98,4,4,107,9,4,112,-9,34,98,-175,205,
0,14,88,0,19,127,9,39,117,-9,34,93,-180,205,
0,-4,88,9,29,102,-19,14,107,-9,39,112,424,206,
-9,9,83,9,29,102,0,14,107,-9,39,112,-53,206,
-24,14,88,4,4,44,0,14,107,-14,0,88,-67,205,
-24,14,88,0,24,107,14,24,127,0,34,68,123,206,
-4,0,102,4,14,132,9,14,112,-14,39,107,59,206,
-14,-9,83,4,14,117,0,24,98,-4,34,102,9,206,
-9,0,88,4,14,117,4,4,112,-4,34,102,-126,206,
-9,0,88,4,9,98,4,4,112,4,14,112,-222,205,
-9,4,98,9,24,107,-9,9,117,-14,39,112,223,206,
-4,0,127,9,29,98,-4,14,93,-14,24,107,156,206,
-19,-4,93,0,24,107,0,9,107,0,19,117,-21,206,
-14,4,83,0,24,107,-4,9,127,0,19,117,22,206,
-14,4,83,14,24,102,9,9,117,-14,34,98,-117,206,
-4,4,88,4,29,122,9,9,117,-9,24,112,-4,206,
-9,4,107,9,19,107,14,9,112,-14,29,98,-41,206,
-19,-4,102,9,14,107,14,9,107,-14,29,98,0,206,
-19,-4,102,14,4,112,0,9,122,0,19,93,86,206,
-9,-19,98,14,4,112,-19,14,122,-4,34,117,290,206,
-14,4,93,4,24,112,-19,14,122,-4,29,107,213,206,
-14,9,98,-4,19,122,4,9,98,-4,29,102,37,206,
-14,14,93,0,19,127,-9,14,122,-4,29,102,-67,206,
-14,14,93,9,19,117,0,14,117,-9,29,117,-131,206,
-9,19,88,9,19,117,0,4,112,0,19,98,-222,206,
14,9,73,0,14,112,0,4,112,-24,24,98,-26,206,
-29,14,107,0,34,107,4,4,117,-9,39,107,254,206,
-9,-4,98,4,29,127,4,4,112,-9,39,107,-109,206,
-9,-4,98,-4,19,102,-19,9,98,-19,24,112,172,206,
0,-4,93,-4,19,102,-9,14,107,-14,39,117,186,206,
-9,-4,98,0,14,102,4,4,112,0,19,102,22,206,
-19,9,93,9,4,107,4,4,112,0,19,102,-41,206,
-19,9,93,14,4,107,0,9,117,0,0,112,22,206,
-9,-4,102,19,34,127,0,4,112,-14,39,102,382,207,
-9,14,73,19,34,127,-9,14,122,-19,34,122,287,207,
-9,4,73,-4,19,127,9,4,107,-4,19,127,30,207,
-9,4,93,19,24,107,9,4,107,-4,19,127,22,207,
-9,4,93,9,19,107,-19,9,98,-24,34,98,332,207,
-9,-9,98,9,9,107,-14,4,117,-9,19,73,-4,207,
4,14,93,9,9,107,4,4,132,-4,24,102,-90,207,
-19,0,93,14,9,107,0,4,117,-14,24,117,22,207,
-19,0,93,-9,44,117,0,4,117,-14,24,117,218,207,
-14,19,93,19,14,102,0,9,117,-29,39,122,182,208,
-24,19,102,14,14,122,9,4,102,-14,29,127,-53,208,
-14,9,112,14,14,122,9,14,93,-19,29,112,-195,207,
-19,9,93,9,19,112,-4,19,93,-19,29,112,-222,207,
-19,9,93,4,14,117,-9,14,107,-9,29,68,-18,207,
-19,4,122,4,34,122,-9,14,107,0,34,98,337,207,
-14,9,117,-4,19,147,0,9,107,0,9,112,-286,207,
-24,19,107,-4,19,147,-4,9,73,-14,34,102,-362,207,
-24,19,107,4,9,107,0,9,117,-14,34,102,9,207,
-19,-9,93,-4,29,98,-14,14,112,-24,19,93,37,207,
-14,9,88,9,24,117,-14,14,112,19,34,93,403,207,
-19,9,102,4,29,107,-9,24,122,-14,34,127,22,207,
-24,9,93,4,29,107,0,14,127,4,24,98,133,207,
-24,9,93,9,9,107,4,0,122,4,24,98,-48,207,
-14,4,83,0,24,93,4,9,127,-19,34,93,36,207,
-4,4,53,19,9,112,4,9,127,-14,24,93,-18,207,
-24,0,102,-4,24,122,9,4,127,4,24,93,373,208,
-19,0,93,-4,24,122,-9,9,137,4,24,93,186,208,
-19,0,93,9,14,117,9,4,102,-9,24,107,-131,208,
-9,0,98,9,29,112,0,4,107,-4,29,93,169,208,
-4,-4,98,-4,14,107,0,9,137,-4,19,117,-244,208,
-9,-4,88,0,14,112,0,9,137,0,39,88,-21,208,
-9,-4,88,0,14,112,-9,19,112,0,39,88,128,208,
0,24,102,9,19,93,-24,34,127,-9,39,98,9,208,
-4,14,78,0,19,122,-14,19,137,4,63,93,177,208,
-4,4,78,9,9,127,-4,9,117,-24,39,107,182,208,
-14,0,73,14,24,112,-4,9,117,-14,39,102,105,208,
-14,0,73,14,24,112,24,9,98,-14,39,102,15,208,
-14,4,107,4,19,102,4,0,88,4,24,102,-4,208,
-19,4,112,24,14,107,-4,14,102,9,0,98,316,209,
-14,4,98,-4,24,117,0,9,112,-19,39,107,69,209,
-14,4,98,-4,19,117,0,9,112,-9,34,88,-4,209,
-9,-9,102,-4,19,117,-4,19,122,-9,34,88,-280,208,
-14,9,98,9,19,112,0,19,107,-29,29,112,-3,208,
