-4,-9,107,-4,29,122,0,-9,112,-19,29,112,369,75,
-14,0,88,-4,29,122,-4,0,112,-9,19,107,-85,75,
-14,0,88,24,29,98,-4,0,112,-9,19,107,293,76,
14,-4,102,0,29,127,4,-9,117,-4,19,102,323,76,
-4,0,102,-4,19,112,-4,4,127,-14,24,122,-90,76,
-24,-4,98,0,19,112,-9,9,93,-24,34,98,-17,76,
-19,-9,78,0,19,112,0,9,132,-24,34,98,-48,76,
-19,-9,78,-9,19,88,0,9,132,-14,29,107,133,76,
-9,0,98,24,-4,98,-24,0,112,-4,34,107,279,76,
-14,4,102,-4,19,132,4,4,112,-9,39,122,122,76,
-24,-4,93,4,24,107,4,4,122,-9,19,102,-13,76,
-24,-4,93,4,24,107,4,-4,117,-9,19,102,64,76,
-19,-4,98,14,14,107,9,0,127,-19,34,83,-54,76,
-9,0,88,4,19,132,9,0,127,-19,34,147,163,77,
-9,14,102,0,34,127,0,9,112,-9,34,117,-272,76,
-4,0,93,4,14,83,-4,24,147,-19,34,107,45,76,
-4,0,93,4,14,83,0,14,147,-19,34,107,71,76,
-19,4,83,4,19,98,-9,4,132,-19,24,117,-82,76,
-9,9,78,19,53,93,-9,4,132,-4,29,132,414,77,
-9,-4,78,-4,19,112,-29,19,151,-14,39,102,227,77,
-14,0,78,4,24,117,-9,9,176,-9,44,102,249,77,
-14,0,78,4,24,117,-9,9,112,-9,44,102,249,77,
-14,0,88,19,44,102,-14,9,102,-14,19,127,163,78,
-4,-4,93,-14,29,122,-14,9,102,-4,29,107,-209,77,
-14,-4,98,-4,29,122,-19,14,161,0,29,112,284,78,
-14,-4,98,14,29,132,-14,9,117,0,29,112,436,78,
0,-14,88,14,29,132,0,14,122,-24,24,102,368,79,
-9,-14,112,4,9,98,-9,9,132,-4,24,151,108,79,
-4,-4,107,4,58,93,-9,0,117,-9,29,112,430,79,
0,-4,98,0,19,122,-9,0,117,-9,39,107,292,79,
0,-4,98,4,9,112,-14,9,117,-9,39,107,246,80,
-19,0,102,4,9,112,-29,29,98,-14,24,102,9,80,
0,-14,102,34,19,83,0,9,102,0,4,127,45,80,
-14,4,83,4,14,122,4,9,107,-24,19,107,-271,79,
-14,4,83,4,4,112,4,9,107,-19,29,93,-463,79,
-4,-4,93,0,24,107,-24,9,93,-19,29,93,373,79,
-24,4,98,0,24,107,-19,9,58,-4,29,93,309,80,
-4,0,112,0,19,73,0,4,127,-24,29,107,36,80,
-19,-4,107,0,14,102,4,14,127,-4,19,98,-41,80,
-19,-4,107,-4,19,107,4,14,127,-4,19,98,59,80,
-9,0,98,-4,24,98,0,9,98,-19,29,132,100,80,
-14,0,127,-4,24,98,4,4,132,-14,29,102,-17,80,
-4,-9,93,34,4,88,9,19,122,0,24,117,-4,80,
-4,-9,93,4,14,93,14,9,117,-19,39,107,283,80,
-14,-4,102,4,14,112,4,14,107,-19,39,107,-117,80,
-19,0,88,14,4,112,4,14,107,-19,39,98,-208,80,
0,-4,98,14,4,112,0,14,107,-9,34,112,86,80,
-9,0,107,9,24,78,19,19,107,-9,9,112,-144,80,
-9,0,107,9,14,122,-4,14,107,-9,24,102,-173,79,
-24,14,112,0,19,117,-4,14,107,-9,24,102,-131,79,
-29,34,127,4,24,127,-4,14,107,-9,34,98,128,79,
-19,19,117,4,24,127,29,9,102,-19,39,107,-48,79,
-9,0,102,9,14,102,0,9,107,-14,39,98,92,79,
-9,0,102,4,9,93,-4,9,107,-14,39,98,42,80,
-19,4,88,19,19,117,0,4,107,-24,39,98,212,80,
-24,14,102,9,19,117,0,4,107,-9,24,98,22,80,
0,4,117,9,19,117,-14,19,102,-19,29,112,213,80,
0,4,117,9,19,78,-9,14,112,0,14,102,-350,80,
-14,0,107,14,14,98,4,9,102,0,14,102,-18,80,
-39,19,127,9,19,102,4,9,102,0,29,102,-26,80,
-14,0,122,-4,19,117,0,14,122,4,24,132,64,80,
-14,14,107,-4,19,117,0,14,122,-19,24,107,-244,79,
-14,14,107,0,9,93,4,14,107,-19,39,112,-117,79,
-19,0,102,-9,14,117,4,34,102,-19,39,112,-237,79,
-29,-4,83,0,14,112,0,4,122,-4,39,102,136,79,
-14,0,98,0,34,112,4,9,122,-14,24,102,-96,79,
-14,0,98,0,34,112,4,9,122,-14,29,112,-54,79,
19,0,88,4,9,78,9,24,127,-14,29,112,9,79,
-14,0,58,9,19,102,4,0,107,-14,24,112,-117,79,
-14,-9,88,-4,14,107,0,14,107,-9,19,122,-117,79,
-9,4,102,9,24,112,0,9,112,-9,24,107,-131,79,
-9,4,102,9,24,112,0,9,112,-14,39,107,133,79,
-9,0,107,-14,4,112,-4,9,137,-14,39,107,-21,79,
4,-9,112,0,14,117,4,9,98,-9,19,127,59,79,
-14,9,107,9,19,88,0,14,112,-29,34,63,86,79,
-14,9,107,4,29,112,0,14,107,-14,24,107,-244,79,
-24,4,78,4,29,112,-14,19,112,-14,19,102,-53,79,
0,-9,98,4,14,132,-14,19,112,-14,19,102,-4,79,
-19,9,112,14,4,107,-4,4,122,-19,39,93,-54,79,
-9,4,98,0,29,93,4,14,112,-24,24,98,59,79,
-9,4,98,14,14,112,14,4,107,-9,34,98,-330,78,
-9,4,112,-4,24,112,0,14,112,-9,24,98,-244,78,
4,24,107,-4,24,112,0,14,112,-9,24,98,-286,78,
-4,9,98,0,0,98,4,24,112,-14,44,127,-26,78,
-14,14,98,9,14,102,0,9,107,-14,39,122,-330,77,
-14,14,98,4,24,112,-4,9,102,-19,24,102,-67,77,
0,4,93,0,14,122,9,9,117,-19,24,102,86,77,
-14,9,83,0,14,122,9,9,117,-24,34,112,9,77,
-9,0,88,-4,19,98,-9,14,112,-14,34,49,0,77,
-9,0,88,0,19,117,-4,14,117,-14,34,107,0,77,
-14,9,102,4,14,112,0,0,112,-9,39,102,-26,77,
-4,29,88,0,29,102,14,-4,117,-9,39,102,-41,77,
0,14,98,0,29,102,4,0,132,0,29,98,-126,77,
-4,0,98,0,14,122,4,0,132,-9,34,127,58,77,
-4,0,98,0,24,112,4,14,107,-4,29,107,-159,77,
4,4,98,0,34,117,39,14,102,-19,39,137,579,78,
-14,-9,93,14,9,122,-4,9,122,-19,39,137,223,78,
0,-4,102,14,9,122,4,4,112,-14,34,98,205,78,
0,-4,102,9,14,88,4,4,112,-9,19,122,22,78,
24,-14,102,-4,19,88,14,0,122,0,9,98,354,79,
-9,-9,98,4,29,117,0,0,112,0,9,98,101,79,
-19,9,93,-4,19,107,9,9,117,-9,9,107,-222,78,
-9,4,83,-4,19,107,0,4,112,-9,24,112,-195,78,
-9,4,83,4,19,112,0,4,112,-9,24,117,-195,78,
-19,-4,88,-4,29,107,9,19,117,-19,19,112,-250,78,
-24,4,98,4,29,112,9,9,107,-19,19,112,-53,78,
-14,0,88,4,14,107,19,14,107,-24,29,132,94,78,
-14,0,88,4,14,107,4,-4,112,0,39,78,71,78,
-9,4,83,9,9,107,-4,4,132,-14,34,112,28,78,
-9,-4,107,14,14,93,-4,4,132,-9,24,98,0,78,
-4,-4,93,0,19,112,9,9,117,-9,24,98,59,78,
-24,0,98,9,4,102,19,0,117,-9,34,112,122,78,
-24,0,98,9,4,102,4,4,117,-14,9,122,-244,78,
-9,-4,102,4,14,112,0,9,122,-9,24,88,-195,78,
-9,-4,93,14,9,88,0,9,122,-9,24,88,-124,78,
-4,0,93,4,29,112,14,14,102,-4,39,142,15,78,
-4,0,93,4,0,107,4,4,107,-9,39,107,-363,77,
-14,9,98,4,0,107,9,9,117,-14,39,122,-175,77,
-4,0,102,9,19,107,-9,14,117,-14,39,112,254,77,
0,-9,93,29,19,98,-9,14,117,-14,39,112,501,78,
-9,0,83,14,19,117,0,4,112,-19,24,93,177,78,
-9,0,83,14,9,107,-4,9,122,-24,19,107,86,78,
-4,4,78,14,9,107,0,24,117,-4,24,93,-504,78,
-14,-4,58,4,29,107,0,14,117,-14,34,107,-54,77,
-14,9,88,4,14,98,-9,9,117,-14,34,107,-159,77,
-14,-4,102,9,4,107,-9,9,117,-14,44,132,9,77,
-14,-4,102,0,29,122,9,4,117,-9,34,107,233,78,
-14,-4,83,0,29,122,0,24,107,-9,29,112,-209,77,
-9,-9,107,-9,24,107,-4,9,102,-9,29,112,-54,77,
-14,0,102,24,19,107,-4,4,112,-9,29,112,260,78,
-14,0,102,4,34,127,-4,4,112,-9,29,102,200,78,
-4,9,102,14,19,102,9,14,112,-9,24,112,-180,78,
-9,4,112,14,19,102,4,14,102,-9,34,93,-131,77,
-14,4,102,4,19,112,4,4,122,-9,34,93,-126,77,
-9,0,93,0,19,127,-4,4,102,-4,39,88,99,77,
-9,0,93,4,9,98,-4,4,102,-9,53,132,-1,77,
-19,-9,98,9,24,122,-14,14,122,-19,34,98,136,78,
-14,-9,98,9,24,122,0,14,107,-14,29,122,-32,78,
-4,-9,88,14,19,117,-4,14,112,-14,29,122,246,78,
-4,-9,88,19,39,117,14,9,107,-9,14,112,25,78,
0,-29,98,4,19,132,9,9,98,-29,34,107,439,78,
4,-9,93,-9,9,93,9,9,98,9,29,112,154,78,
-14,0,98,-9,9,93,4,4,98,0,24,107,135,79,
-9,4,107,24,4,107,19,9,112,0,24,107,-286,78,
-9,4,107,9,4,112,14,0,127,0,24,122,-208,78,
-4,-4,98,-4,19,107,0,4,122,-24,34,107,260,78,
-24,9,122,4,14,112,0,4,122,-19,39,112,-54,78,
-24,9,102,4,14,112,4,24,112,-19,39,112,-350,78,
-24,9,102,0,24,98,-4,14,107,-29,34,98,-41,78,
-19,9,166,39,9,98,0,9,102,-14,39,63,42,78,
4,-9,107,4,19,98,4,9,102,-9,19,112,-62,78,
-29,4,88,9,4,107,4,9,102,-14,34,107,-159,78,
-24,19,88,9,4,107,0,0,98,-14,34,107,186,78,
-24,19,88,9,19,112,-4,4,117,-14,39,107,-32,78,
-19,-4,98,14,58,156,9,9,107,-9,39,107,381,78,
-34,4,122,4,24,117,14,9,98,-24,24,112,86,78,
-14,0,102,14,14,102,-4,4,117,-9,19,102,71,78,
-24,4,102,14,14,102,-4,4,117,-9,19,102,135,78,
-24,4,102,-4,14,107,-9,19,112,-14,9,98,-116,78,
-19,4,93,0,19,102,14,19,112,-29,34,102,94,78,
-4,9,78,9,19,107,-4,4,117,-4,34,107,-62,78,
-4,-4,93,4,24,107,-4,4,117,-4,34,107,48,78,
-4,-4,93,4,24,107,-4,4,117,-4,14,122,-111,78,
0,4,98,19,24,112,0,19,122,-9,19,117,-90,78,
-9,-9,88,-9,14,102,0,14,112,-9,34,102,-53,78,
-9,4,98,14,19,112,4,0,117,-9,34,112,-32,78,
-14,4,98,14,14,127,0,4,127,-9,34,112,92,78,
-14,4,98,14,14,127,0,4,127,-14,24,93,-131,78,
-19,9,98,-19,44,127,-9,4,132,19,34,88,515,79,
4,4,93,4,39,63,-9,19,151,-19,34,127,362,79,
-9,4,107,4,14,88,4,19,127,-19,14,102,-335,79,
-9,4,107,9,0,107,-9,19,117,-19,14,102,-90,79,
-19,14,107,9,0,107,-4,19,112,-29,19,98,-173,78,
0,0,98,0,14,122,-4,19,112,-9,29,112,-67,78,
0,-4,107,9,9,93,4,24,117,-9,19,117,-131,78,
-9,9,107,0,9,132,4,24,117,-9,19,117,-617,78,
-9,9,107,9,19,107,9,14,137,-29,24,73,-180,77,
-4,0,102,9,19,107,-9,9,107,-19,34,117,304,78,
-4,-14,88,39,14,83,-9,9,107,-9,24,102,362,78,
-24,0,102,0,24,88,4,14,122,-9,29,102,108,78,
-24,0,102,0,14,112,4,4,122,-9,29,102,108,78,
-4,4,88,-4,24,112,-14,4,112,-24,39,112,318,79,
-9,4,93,-4,24,112,4,4,117,-14,-9,102,22,79,
-14,-4,107,4,9,98,4,4,117,-14,34,102,-280,78,
-19,-4,102,14,14,93,-4,14,132,0,39,107,345,79,
-19,-4,102,14,14,112,0,9,127,0,39,107,337,79,
-14,0,78,9,19,98,-14,14,127,4,19,122,190,79,
-14,0,102,9,19,98,0,29,107,-19,39,127,-26,79,
-9,-4,98,-29,34,98,-9,4,112,-14,39,98,382,80,
-24,9,88,-14,24,107,-9,4,112,-19,39,102,58,80,
-24,9,88,-4,24,122,-9,19,122,-19,39,102,-41,80,
-14,-9,107,0,14,107,4,29,98,-14,39,107,-208,79,
-9,0,98,0,14,107,9,0,107,-9,29,122,-62,79,
-9,4,107,0,4,112,-4,4,107,-19,24,107,-244,79,
-9,4,107,0,9,107,-4,4,107,-19,24,107,-90,79,
-14,9,73,-9,29,98,4,29,112,-24,29,127,-131,79,
-19,4,78,-9,24,127,-4,14,127,-4,29,78,71,79,
-19,-4,78,-9,24,127,-4,14,117,-4,19,102,28,79,
-14,9,83,9,24,117,-14,9,122,0,34,107,299,79,
-14,9,83,19,14,102,-14,9,122,0,34,107,249,79,
-19,0,102,4,9,122,-4,9,117,-14,34,98,9,80,
-14,0,102,4,24,98,-9,4,117,-4,19,117,172,80,
-24,-4,102,4,24,98,-9,24,107,-14,19,102,92,80,
-24,-4,102,9,14,142,0,19,93,-14,39,122,128,80,
-19,0,102,0,24,102,4,4,107,-14,39,122,136,80,
-14,4,112,19,19,107,4,4,107,-9,19,93,30,80,
-14,4,107,9,9,122,0,19,117,-9,29,137,-180,80,
-9,-4,98,9,9,122,4,34,122,-4,39,107,-195,80,
-9,-4,98,0,24,122,4,4,127,-4,39,107,169,80,
-19,-4,117,-4,14,117,9,0,122,-9,14,112,135,80,
-19,-4,112,-9,39,112,9,0,122,-19,19,117,154,80,
0,-9,88,-9,24,98,9,19,98,-9,29,112,227,80,
0,-9,88,-9,24,98,0,4,107,-14,14,117,186,81,
-4,-14,98,0,19,78,-9,24,132,-14,14,117,137,81,
-4,0,98,9,9,107,4,19,112,-24,39,112,64,81,
-4,9,98,4,14,122,4,19,112,-14,39,83,-244,81,
-24,0,98,9,24,117,-4,19,102,-19,58,107,277,81,
-24,0,98,9,24,117,9,4,112,-14,29,107,-17,81,
-29,-4,117,9,9,112,4,9,117,-14,29,107,71,81,
-29,14,107,4,29,102,9,14,117,-14,24,102,-18,81,
-24,-4,107,4,24,107,0,4,132,-19,39,112,169,81,
-14,-4,107,9,14,107,0,4,132,4,19,107,177,81,
-14,-4,107,-4,14,122,0,24,112,4,19,107,0,81,
-4,0,102,-4,14,122,9,29,112,-14,24,68,-18,81,
0,4,107,0,19,122,9,9,98,-4,24,93,-18,81,
-9,14,107,0,14,98,0,4,127,-14,34,127,-393,81,
-9,14,107,9,14,107,0,4,127,-9,19,107,-440,80,
4,4,93,4,29,107,14,9,112,-9,19,107,123,80,
9,0,102,4,29,107,0,4,107,-9,19,112,182,81,
-9,0,83,4,24,112,-4,9,127,-24,39,127,283,81,
-19,4,93,14,24,122,-14,29,98,-14,29,102,-85,81,
-19,4,93,9,24,132,-14,29,98,-14,34,102,36,81,
-9,14,107,-4,14,132,19,9,122,-14,34,102,-81,81,
-4,0,98,-4,14,132,0,9,117,-9,39,117,28,81,
-14,0,98,19,14,112,9,4,107,-4,19,102,45,81,
-14,0,98,0,14,88,14,9,117,-24,29,117,135,81,
-4,9,88,19,9,107,-4,9,122,-24,29,117,36,81,
0,-29,98,-4,9,117,-4,9,122,-19,34,112,164,81,
-4,4,98,-4,9,117,4,9,98,-9,39,107,-21,81,
-9,4,93,-14,14,112,19,4,102,-14,34,107,233,81,
-9,4,93,19,9,107,-9,4,98,-29,39,117,323,82,
-4,0,102,14,29,107,4,4,122,-29,39,117,424,82,
-4,0,83,9,14,102,4,4,122,-14,34,132,92,82,
4,-4,88,9,14,102,14,9,98,-19,4,107,36,82,
4,-4,88,-4,19,122,0,9,102,-19,24,127,186,82,
-19,9,102,4,24,88,9,14,122,-19,29,117,-237,82,
-24,14,107,19,4,98,14,4,112,-19,29,117,-53,82,
-19,0,102,4,14,122,14,4,112,-9,29,122,123,82,
-4,0,107,4,14,122,9,9,102,-19,9,107,-237,82,
-4,0,107,-4,24,117,4,9,112,0,29,98,100,82,
-9,-9,98,14,14,122,9,9,127,-9,24,102,-159,82,
-14,-9,88,14,14,132,-4,9,107,-9,24,102,149,82,
-24,0,93,9,19,107,-4,9,122,-14,39,102,246,82,
-24,0,93,9,19,107,-4,9,122,-14,24,107,135,83,
-14,-4,83,0,9,112,-9,14,127,-24,29,102,45,83,
-14,-14,102,0,14,93,-4,39,122,-24,29,102,42,83,
-9,4,83,24,14,98,-4,9,122,-4,34,88,169,83,
-9,0,93,9,9,102,-4,9,122,-19,34,98,123,83,
-9,0,93,9,9,102,-4,9,122,-9,19,112,-222,83,
-4,9,102,14,14,107,4,24,102,-9,14,117,-180,82,
-4,4,68,14,14,102,0,9,102,-9,14,117,-131,82,
0,-4,102,-4,4,107,-9,19,112,-19,39,137,64,82,
-9,-4,98,0,9,107,-9,29,112,9,24,127,22,82,
-9,-4,98,0,9,107,-9,29,112,-9,34,137,-286,82,
-14,-4,102,0,14,102,0,9,117,-4,14,112,-244,82,
-14,0,93,-4,4,78,0,14,107,-4,14,112,-399,82,
-9,4,102,4,-4,112,0,19,122,-14,39,117,-90,81,
-9,4,102,9,14,122,0,19,107,-9,34,102,-222,81,
-14,19,107,9,14,122,0,14,117,-19,39,132,-53,81,
4,-4,112,9,19,112,0,14,117,-19,39,132,327,81,
-4,0,93,24,19,107,4,14,127,-9,34,117,154,82,
-4,9,88,0,9,112,0,19,122,-4,19,102,-926,81,
-4,9,88,-4,29,102,0,9,117,-9,24,93,-41,81,
-4,4,98,-4,29,102,0,9,107,-4,14,112,-272,80,
0,-9,98,-4,14,112,0,9,107,-4,14,112,-117,80,
0,-14,102,-9,24,68,0,19,122,-19,34,83,305,81,
0,-14,102,0,9,107,4,9,107,14,14,88,-4,81,
-9,-4,107,0,14,102,0,9,107,-4,29,137,-154,80,
-4,0,112,0,14,102,0,9,112,-19,39,112,-13,80,
-14,19,107,19,0,122,0,9,112,-19,39,112,223,81,
-9,-4,107,44,14,98,-4,14,117,-9,24,117,89,81,
-9,-4,107,4,19,112,-4,14,127,-19,29,112,123,81,
-9,0,112,4,19,107,-9,14,102,-14,39,107,149,81,
-29,9,102,4,19,107,9,19,107,-14,39,107,22,81,
-24,19,122,4,19,112,4,14,107,-4,29,107,-350,81,
-24,19,122,-4,4,78,4,14,107,-14,29,88,45,81,
-9,19,132,9,14,102,-14,34,127,-19,34,127,-208,80,
-14,9,127,4,14,98,4,24,117,-9,34,112,-399,80,
-14,9,107,4,14,98,-9,14,112,-9,34,112,-41,80,
-9,-14,102,24,19,122,-14,14,107,-14,14,112,73,80,
-9,-14,102,9,29,78,-14,14,107,-9,63,112,370,81,
-4,0,78,14,14,107,0,29,122,-19,29,102,-124,80,
4,9,63,4,29,107,-9,14,102,-4,29,117,135,81,
-9,0,88,4,29,107,0,9,112,-4,29,117,69,81,
-4,4,107,4,14,117,4,9,112,-9,39,117,-175,80,
-4,4,107,0,14,63,4,9,112,-4,24,107,-286,80,
-14,-9,112,0,14,102,-4,14,102,-14,24,117,-208,80,
-24,-4,98,9,19,122,-9,29,117,-9,19,98,213,80,
-4,0,102,9,19,122,14,0,112,-9,19,98,0,80,
-4,0,102,14,14,107,-14,19,122,-24,29,112,246,80,
-4,29,98,4,9,83,9,14,102,-4,14,112,-463,80,
-14,24,102,4,24,107,9,14,102,-14,29,107,-504,79,
-14,0,112,-4,14,117,4,14,112,-14,29,107,-173,79,
-4,-4,93,-4,14,117,4,9,102,-4,29,117,-90,79,
-4,-4,93,9,9,102,4,0,117,-14,39,93,150,79,
-14,0,107,9,0,24,9,4,107,-4,29,107,-362,79,
-19,0,93,4,14,98,9,4,107,-9,29,98,59,79,
-4,0,83,9,9,98,19,9,112,-9,29,98,-26,79,
-4,0,83,9,9,98,4,4,117,-9,34,117,-21,79,
34,-4,93,19,29,107,-4,0,117,0,34,117,644,80,
-14,0,102,4,29,102,-9,9,132,-14,19,112,-62,80,
-9,-4,98,4,14,98,-9,9,132,-9,34,98,-4,80,
4,-14,83,0,9,107,14,0,107,-9,34,98,362,80,
4,-14,83,0,9,107,4,19,117,-4,39,112,100,80,
-4,14,93,-9,19,151,9,4,122,-14,39,98,163,80,
9,9,93,0,14,98,9,4,112,-19,29,107,169,80,
-4,14,102,-4,29,112,-9,4,107,-19,29,107,108,80,
-4,14,102,0,14,122,-9,4,107,0,49,88,-90,80,
0,4,102,0,14,122,0,4,117,-4,24,107,-244,80,
-14,0,98,-19,9,117,29,-14,112,-19,34,98,423,81,
-14,9,93,4,14,102,4,9,122,-9,34,112,-272,80,
-14,-4,98,4,9,107,4,4,107,-9,34,112,-126,80,
-14,-4,98,4,14,93,4,4,107,0,24,112,-41,80,
-14,4,98,4,14,93,19,0,112,-44,34,112,346,80,
-19,0,102,9,44,142,4,4,122,-19,24,107,0,80,
-14,4,88,4,29,127,9,9,117,-14,29,112,-117,80,
-14,14,112,-4,24,107,0,9,122,-14,29,112,-244,80,
-14,14,112,14,14,107,0,9,122,-14,34,98,-313,80,
-9,4,88,14,14,107,0,9,127,-14,34,112,59,80,
0,4,98,9,14,102,0,4,122,-19,14,98,37,80,
-9,4,98,19,9,112,-4,4,117,-19,14,98,9,80,
-9,4,98,14,9,127,19,4,112,-19,24,93,-90,80,
-4,-4,73,4,19,107,-9,19,112,0,29,112,59,80,
-19,-4,53,4,19,107,-9,19,112,-14,39,107,149,80,
-9,0,73,9,9,122,4,4,112,-14,39,112,9,80,
-14,-4,93,0,14,112,9,4,127,-14,39,112,9,80,
-14,-4,93,0,24,107,9,4,132,-4,39,107,297,80,
-14,0,98,19,19,112,-19,0,112,-4,-14,98,305,81,
-19,4,93,19,19,112,-19,0,112,-14,14,107,199,81,
-9,0,88,9,14,63,4,9,102,-9,24,102,-237,81,
-9,0,88,0,9,107,-14,9,122,-9,24,102,-173,80,
-14,9,127,-4,14,117,-4,9,117,-4,34,117,-208,80,
-4,9,127,9,24,107,-4,9,112,-24,39,132,295,80,
-24,4,98,9,24,107,-4,9,112,-19,39,122,182,81,
-14,4,83,0,9,78,14,4,102,-19,39,122,58,81,
-14,4,83,4,14,127,4,0,127,-9,34,156,-145,81,
-4,-4,117,-14,14,102,9,4,122,0,29,107,227,81,
-4,0,102,-4,19,107,19,9,107,-19,39,112,373,81,
-14,-4,102,-4,19,107,-4,9,112,-4,29,107,-53,81,
-14,-4,102,-14,19,117,-4,9,112,-4,29,107,164,81,
-4,0,102,4,9,93,0,4,117,-9,29,102,-53,81,
-9,-9,98,9,19,107,19,9,117,-24,39,127,316,82,
-4,-9,93,4,4,112,9,4,112,-14,39,107,122,82,
-9,-9,93,0,24,107,4,4,102,0,34,102,233,82,
-9,-9,93,0,24,107,4,4,102,0,34,102,233,82,
-4,-9,98,-9,29,122,19,4,122,-9,29,127,388,83,
-9,9,112,-4,24,127,-9,0,117,-19,29,112,92,83,
-34,24,122,24,19,112,-4,0,127,-9,14,98,219,83,
-19,14,107,0,24,122,-4,14,107,-14,39,112,-53,83,
-19,14,107,0,24,122,-4,14,107,-14,39,112,-53,83,
-19,9,107,0,24,122,9,4,132,-4,39,117,235,83,
-29,0,107,-9,29,107,-9,14,117,0,39,107,175,83,
-14,0,98,-9,24,127,0,19,107,-9,29,117,9,83,
-14,0,98,0,29,112,14,14,117,-9,29,117,141,83,
-19,0,107,0,29,112,-9,24,112,14,29,107,233,84,
-4,9,73,4,24,102,-9,24,112,-14,39,147,94,84,
-9,-9,68,-4,9,112,14,14,112,-14,39,102,190,84,
-14,9,102,4,14,98,24,-9,112,-4,39,122,243,84,
-14,9,102,-9,19,102,4,4,112,-4,39,122,186,84,
-4,0,93,-9,19,102,4,0,112,-14,39,112,305,85,
-9,-4,83,9,24,107,4,0,112,-24,24,112,219,85,
-4,-4,83,4,14,107,19,0,127,-19,29,98,295,85,
-4,-4,83,9,14,102,0,4,117,-24,34,98,287,85,
-9,9,102,-4,19,107,-4,14,117,-24,34,98,-131,85,
-9,49,78,-4,19,107,9,4,112,-9,14,98,-62,85,
-9,14,107,14,29,112,9,4,112,-14,14,117,-131,85,
-14,4,93,-9,34,127,4,4,112,-14,19,98,-13,85,
-14,4,93,4,24,107,19,4,117,-14,19,98,-82,85,
-4,0,93,4,19,117,9,4,112,-9,53,132,179,85,
-14,19,102,4,19,117,4,0,117,-9,19,102,-463,85,
-14,9,98,9,14,107,0,14,102,-24,39,117,9,85,
-14,9,98,-4,19,112,0,14,102,-9,29,122,-131,85,
-14,-19,98,9,39,98,0,19,112,-9,29,122,199,85,
-19,0,102,4,9,127,29,4,117,-4,29,122,250,85,
0,4,102,4,9,127,4,9,117,-4,34,117,-272,85,
0,4,88,0,9,112,-9,4,117,-9,34,102,42,85,
0,4,88,24,19,102,-9,4,117,-9,29,112,313,85,
4,-14,102,4,0,107,4,9,117,-9,29,112,-82,85,
9,-9,93,4,19,98,9,4,137,-9,29,102,260,85,
-4,4,107,4,19,98,0,0,102,-14,39,107,150,85,
-4,4,107,9,34,112,0,4,117,-4,14,112,-111,85,
-4,4,98,-4,24,102,0,4,117,-4,14,112,-244,85,
-19,9,83,24,19,112,9,9,112,-19,39,112,-62,85,
-14,9,93,14,19,93,4,4,127,-19,9,102,-180,85,
-19,19,107,14,19,93,4,4,127,-14,24,93,-244,85,
-19,19,107,4,19,117,0,9,122,-4,39,98,-126,84,
-4,0,102,4,34,93,0,9,117,-4,39,98,14,84,
-4,-9,88,0,14,137,0,9,117,-24,34,122,72,84,
-19,-9,83,4,24,102,4,0,117,-24,39,68,73,85,
-4,-9,88,4,24,102,14,9,112,-19,44,107,376,85,
-4,-9,88,24,14,98,9,4,117,-9,29,132,186,85,
4,-14,93,14,14,127,9,4,112,-9,29,132,219,85,
-14,0,93,4,14,112,9,4,112,-4,39,102,122,85,
-14,-4,107,9,19,107,14,4,98,-14,44,117,9,85,
-14,-4,107,9,19,107,4,4,132,-24,19,107,59,86,
-14,0,112,4,14,102,-29,14,107,-24,19,107,122,86,
0,-9,127,29,4,102,-4,9,117,-14,39,102,395,86,
-14,-9,102,0,0,98,-4,9,117,-9,34,107,-53,86,
-9,-14,102,19,14,98,-14,9,117,-4,14,117,169,86,
-9,-14,102,19,14,98,-14,9,117,-9,14,83,14,86,
-14,4,98,14,24,117,-4,0,107,-9,14,83,113,86,
-14,-9,93,4,4,112,-4,14,127,-9,14,117,-286,86,
-9,4,102,4,9,78,0,4,117,0,24,112,-90,86,
-9,4,102,9,14,107,0,4,117,0,24,102,37,86,
-29,-24,93,9,14,107,-9,14,112,-4,29,107,432,86,
-14,0,98,-4,14,122,-19,19,122,-4,29,107,45,86,
-9,0,83,0,34,122,4,4,117,-19,19,98,122,87,
-4,-9,98,4,19,112,-4,9,127,-19,29,117,246,87,
-4,-9,98,4,19,102,-4,9,127,0,14,112,-21,87,
-9,-4,107,4,19,102,-19,19,112,-9,24,117,-81,87,
-9,-4,112,29,14,117,4,4,122,-9,24,117,36,87,
-14,9,98,9,0,117,-4,0,122,-4,34,112,186,87,
-14,9,98,9,19,117,4,9,137,-14,29,102,-244,87,
-9,9,142,14,14,112,4,9,137,-9,34,127,-208,86,
-24,-4,117,14,14,112,-4,19,122,-9,34,127,226,87,
-19,9,102,9,24,122,-9,9,122,-9,39,112,246,87,
-19,4,102,39,24,122,0,14,122,-14,24,112,192,87,
-19,4,102,9,24,93,4,9,117,-14,19,112,-90,87,
-34,0,93,9,9,102,-4,14,132,0,19,112,122,87,
9,9,93,9,9,102,-4,14,132,0,19,112,-286,87,
-14,4,78,14,14,117,14,4,117,-9,24,122,-244,87,
-4,0,93,0,53,161,0,9,127,-24,34,88,239,87,
-4,0,93,0,14,107,-4,4,127,-9,39,107,58,87,
-14,0,93,9,9,112,-9,9,122,-9,34,98,100,87,
-19,4,93,9,9,112,-9,9,122,-9,34,98,100,87,
